test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.15000000000000002,1,17,1,5,0.8562710419011035,0.8563141736064908,0.20809808048848089,3.379728078842163
0.15000000000000002,1,18,1,1,0.8261917625740716,0.8263570323793678,0.24008736523727825,3.113921642303467
0.15000000000000002,1,18,1,2,0.8419836750232119,0.8419861127348278,0.22197864845644386,3.113921642303467
0.15000000000000002,1,18,1,3,0.8502460738906799,0.8502476748388738,0.2151997532994368,3.113921642303467
0.15000000000000002,1,18,1,4,0.8559451911250996,0.8559892135290874,0.21017453653934529,3.113921642303467
0.15000000000000002,1,18,1,5,0.8557896786922119,0.8558295504178577,0.20863978788693044,3.113921642303467
0.15000000000000002,1,19,1,1,0.8255157760711042,0.8255877288642238,0.24066136933980867,3.2365691661834717
0.15000000000000002,1,19,1,2,0.8416347751161397,0.84164307384662,0.22238609658868466,3.2365691661834717
0.15000000000000002,1,19,1,3,0.8501392198982529,0.8501492112538802,0.21540691468412299,3.2365691661834717
0.15000000000000002,1,19,1,4,0.85614348219591,0.8561477531895932,0.21036566142350535,3.2365691661834717
0.15000000000000002,1,19,1,5,0.8565496940406863,0.8565541123757445,0.2086530161309614,3.2365691661834717
0.15000000000000002,1,20,1,1,0.8257628238944699,0.825790573630874,0.2419823798860534,3.4554781913757324
0.15000000000000002,1,20,1,2,0.8419718423801186,0.8422292197063557,0.22259182007226264,3.4554781913757324
0.15000000000000002,1,20,1,3,0.8502839436754848,0.8505249116083311,0.21642057565433043,3.4554781913757324
0.15000000000000002,1,20,1,4,0.8560612986182528,0.8561527554487033,0.21084810856217429,3.4554781913757324
0.15000000000000002,1,20,1,5,0.85619840035913,0.856283329890067,0.20911985419288207,3.4554781913757324
0.2,1,1,1,1,0.8215229905044,0.8215347714640038,0.24298143860922103,0.6903049945831299
0.2,1,1,1,2,0.8437897371721834,0.8438006379430113,0.2214426004146434,0.6903049945831299
0.2,1,1,1,3,0.8507206113490644,0.8507294464660845,0.21546266152353077,0.6903049945831299
0.2,1,1,1,4,0.8560966076484957,0.8561559776819917,0.21155784569055766,0.6903049945831299
0.2,1,1,1,5,0.8584377907540954,0.8585030957021011,0.2089009840264223,0.6903049945831299
0.2,1,2,1,1,0.8203809637683086,0.8204407825784367,0.24401726884724112,0.8200252056121826
0.2,1,2,1,2,0.8418931554368344,0.8419730597385966,0.22225337695210923,0.8200252056121826
0.2,1,2,1,3,0.8486872004781899,0.8487894886614968,0.21646294710732666,0.8200252056121826
0.2,1,2,1,4,0.8537851383055697,0.8538208732804285,0.21249516511335784,0.8200252056121826
0.2,1,2,1,5,0.8563058880609447,0.8563412545308691,0.20987712584139773,0.8200252056121826
0.2,1,3,1,1,0.8148021350402141,0.8149396864686909,0.24358436357926674,1.0971717834472656
0.2,1,3,1,2,0.836855062685848,0.8369855468987609,0.22194076520582223,1.0971717834472656
0.2,1,3,1,3,0.8428668120240089,0.8429836209143413,0.21593828524778003,1.0971717834472656
0.2,1,3,1,4,0.8480972932139512,0.8483379326344342,0.21186028461845344,1.0971717834472656
0.2,1,3,1,5,0.8503070406181256,0.8505686274780841,0.20895783834585696,1.0971717834472656
0.2,1,4,1,1,0.8194562065687224,0.8196217409752,0.24447455840387053,1.0925159454345703
0.2,1,4,1,2,0.8403864778784736,0.8406132472610072,0.22292724634059782,1.0925159454345703
0.2,1,4,1,3,0.8467778743810046,0.8470699550188112,0.21776284398966853,1.0925159454345703
0.2,1,4,1,4,0.8518089486485054,0.8519977506952316,0.2139868745916028,1.0925159454345703
0.2,1,4,1,5,0.8546371538066958,0.8548521514736063,0.21146250408795317,1.0925159454345703
0.2,1,5,1,1,0.8171806475829309,0.8171936125371517,0.24332936423847357,0.9776768684387207
0.2,1,5,1,2,0.8382964737039589,0.8383145489169435,0.2218348753047447,0.9776768684387207
0.2,1,5,1,3,0.8442007608994017,0.8442276240979923,0.21615785028885284,0.9776768684387207
0.2,1,5,1,4,0.849183959012052,0.8491848496149157,0.21221217733366837,0.9776768684387207
0.2,1,5,1,5,0.8516690128042184,0.8516698180836425,0.2093479741340257,0.9776768684387207
0.2,1,6,1,1,0.8177029501282631,0.8177084293447012,0.24271961122034605,1.222888469696045
0.2,1,6,1,2,0.8384009807328708,0.8384047659101389,0.22117674339973295,1.222888469696045
0.2,1,6,1,3,0.8440998242911633,0.8441015262150975,0.2156498548640954,1.222888469696045
0.2,1,6,1,4,0.8492243298955032,0.8492585270801518,0.21182964121782671,1.222888469696045
0.2,1,6,1,5,0.8521671455220765,0.852204979579749,0.2088472146109915,1.222888469696045
0.2,1,7,1,1,0.8180382272522304,0.8183783331646777,0.2448392909301346,1.3806471824645996
0.2,1,7,1,2,0.8383821144786461,0.8387794029499722,0.22343032102232127,1.3806471824645996
0.2,1,7,1,3,0.844793186134217,0.8452486396909912,0.21831904240849784,1.3806471824645996
0.2,1,7,1,4,0.8497713052607898,0.8500725835522452,0.2139447828291139,1.3806471824645996
0.2,1,7,1,5,0.852226531367633,0.8525411692123088,0.21112156296437892,1.3806471824645996
0.2,1,8,1,1,0.8192746768463368,0.8194501502741722,0.24343156051546144,1.5423851013183594
0.2,1,8,1,2,0.8417726667382608,0.8419308749584975,0.2211431909876524,1.5423851013183594
0.2,1,8,1,3,0.8487242486986597,0.8488591819558929,0.2148879750573505,1.5423851013183594
0.2,1,8,1,4,0.8539013273925703,0.8541652164642127,0.2110561122919069,1.5423851013183594
0.2,1,8,1,5,0.8563410776770921,0.856612003758939,0.20786521010915665,1.5423851013183594
0.2,1,9,1,1,0.8211232197718468,0.8220053466473788,0.2460029953032496,1.6687140464782715
0.2,1,9,1,2,0.8425067017340515,0.8434154858453496,0.22416827118671306,1.6687140464782715
0.2,1,9,1,3,0.8481333213731432,0.8490895737877397,0.21932550916088012,1.6687140464782715
0.2,1,9,1,4,0.8538883934498238,0.8545833864875839,0.2146340313315184,1.6687140464782715
0.2,1,9,1,5,0.8565015419455283,0.8571926271835933,0.2120194413236817,1.6687140464782715
0.2,1,10,1,1,0.8189681085313304,0.8189745612150716,0.24294980936720414,1.5563840866088867
0.2,1,10,1,2,0.8406116975536633,0.8406165223241088,0.22163602678591326,1.5563840866088867
0.2,1,10,1,3,0.8464260786770796,0.8464315202045789,0.21594522203523875,1.5563840866088867
0.2,1,10,1,4,0.851769159078279,0.8517761778770216,0.21175125561046626,1.5563840866088867
0.2,1,10,1,5,0.8542844844430004,0.8542946790094563,0.20867827594525737,1.5563840866088867
0.2,1,11,1,1,0.8184434461915249,0.819344589813446,0.24662772761053778,1.6410648822784424
0.2,1,11,1,2,0.8402701342766825,0.8412135791752837,0.22475918727888294,1.6410648822784424
0.2,1,11,1,3,0.8470527636401474,0.8480548621582107,0.2194755822744621,1.6410648822784424
0.2,1,11,1,4,0.852549437356967,0.853276541645057,0.21506415370428603,1.6410648822784424
0.2,1,11,1,5,0.8548917311993618,0.8556108337237898,0.2122004572188533,1.6410648822784424
0.2,1,12,1,1,0.8163135545235933,0.8164928100420867,0.24434224605109597,1.9297630786895752
0.2,1,12,1,2,0.8378380680572414,0.8380449169319876,0.2229500559846801,1.9297630786895752
0.2,1,12,1,3,0.8442586746697274,0.8445007911238591,0.2174169261908751,1.9297630786895752
0.2,1,12,1,4,0.8493426414209898,0.8494669437560249,0.21349889227325733,1.9297630786895752
0.2,1,12,1,5,0.8517347361881145,0.8518625532099995,0.210695660304409,1.9297630786895752
0.2,1,13,1,1,0.8175992592667218,0.8177356254567196,0.24437943405681256,2.0205516815185547
0.2,1,13,1,2,0.8396101374361424,0.8397792663704314,0.22295814813514092,2.0205516815185547
0.2,1,13,1,3,0.8453359018430264,0.8455408407292693,0.21772476871992535,2.0205516815185547
0.2,1,13,1,4,0.8511215922425777,0.8512178509019925,0.21316789106358855,2.0205516815185547
0.2,1,13,1,5,0.8534728704074678,0.8535688474508534,0.2101474122358134,2.0205516815185547
0.2,1,14,1,1,0.8183039682668445,0.8183091519748161,0.24324903354200983,2.3217720985412598
0.2,1,14,1,2,0.8399037664025159,0.8399188612527955,0.22217472673550118,2.3217720985412598
0.2,1,14,1,3,0.8464003292756888,0.8464274346448737,0.21659558081706312,2.3217720985412598
0.2,1,14,1,4,0.8515570137218211,0.8515578927982766,0.21256536099686815,2.3217720985412598
0.2,1,14,1,5,0.8537558657078204,0.8537573769702684,0.20959137074223738,2.3217720985412598
0.2,1,15,1,1,0.818045975785015,0.8180987748697323,0.24359302003591032,2.5532679557800293
0.2,1,15,1,2,0.8397920813434614,0.8398465627964559,0.2222409233368886,2.5532679557800293
0.2,1,15,1,3,0.8461350439040536,0.846195460147477,0.21662108430311935,2.5532679557800293
0.2,1,15,1,4,0.8512142475740101,0.8512226093890409,0.21288044757813543,2.5532679557800293
0.2,1,15,1,5,0.8534369070234582,0.8534441046513985,0.20999833583746305,2.5532679557800293
0.2,1,16,1,1,0.8205199017266519,0.820924997806789,0.24505004428196447,2.607789993286133
0.2,1,16,1,2,0.841182937989006,0.8415037519537164,0.2226150079088698,2.607789993286133
0.2,1,16,1,3,0.8470309234820513,0.8472763396081536,0.21646233833850517,2.607789993286133
0.2,1,16,1,4,0.8520628763944786,0.8524351943970893,0.21252256585767595,2.607789993286133
0.2,1,16,1,5,0.854705349888052,0.8550334355240555,0.20942978222866365,2.607789993286133
0.2,1,17,1,1,0.8105921059497612,0.8107705750577616,0.24402802768971119,2.7142632007598877
0.2,1,17,1,2,0.8343538461690896,0.8345048068588001,0.2220413242646896,2.7142632007598877
0.2,1,17,1,3,0.840977503200389,0.8410975702351907,0.21609089652418367,2.7142632007598877
0.2,1,17,1,4,0.84620361810014,0.8464325624785031,0.2124097018897525,2.7142632007598877
0.2,1,17,1,5,0.8476252094512,0.8478502541562807,0.20910246937522736,2.7142632007598877
0.2,1,18,1,1,0.8182422326227397,0.8182672156824485,0.24397224004359905,2.9246020317077637
0.2,1,18,1,2,0.8399092147135172,0.8399191232169998,0.2224260691815962,2.9246020317077637
0.2,1,18,1,3,0.8462844558497646,0.8462853049966965,0.21680183422396335,2.9246020317077637
0.2,1,18,1,4,0.8514557299971741,0.8514754784578666,0.21285751217993432,2.9246020317077637
0.2,1,18,1,5,0.8537388381964708,0.8537528927877164,0.20953517137211003,2.9246020317077637
0.2,1,19,1,1,0.8176769258943324,0.817679642827572,0.24362842118342717,3.0525519847869873
0.2,1,19,1,2,0.837574160385794,0.8375742437618603,0.2227249417313771,3.0525519847869873
0.2,1,19,1,3,0.8432540548460923,0.8432558818449346,0.21709285501098785,3.0525519847869873
0.2,1,19,1,4,0.8482153015863447,0.8482223102858912,0.21312441725652304,3.0525519847869873
0.2,1,19,1,5,0.8505459218045568,0.8505505999827639,0.2100921257009661,3.0525519847869873
0.2,1,20,1,1,0.8159203490504829,0.8159231592532062,0.2442391260794381,2.8740642070770264
0.2,1,20,1,2,0.8374941983586309,0.8374942139893571,0.22242303691635057,2.8740642070770264
0.2,1,20,1,3,0.8437019886227064,0.8437039764741672,0.21685595744128489,2.8740642070770264
0.2,1,20,1,4,0.8490133118670635,0.8490197636162635,0.21254597087089738,2.8740642070770264
0.2,1,20,1,5,0.8515498187299642,0.8515529912901985,0.20935326037055924,2.8740642070770264
0.25,1,1,1,1,0.8316758980497821,0.8321393886358077,0.24696821092514698,0.661285400390625
0.25,1,1,1,2,0.8552398933723729,0.8556150044064469,0.22532700602640224,0.661285400390625
0.25,1,1,1,3,0.8618716833483759,0.8621504208435958,0.21905790426517008,0.661285400390625
0.25,1,1,1,4,0.8664682222613508,0.8666649289161574,0.21421067267478855,0.661285400390625
0.25,1,1,1,5,0.8689326784592949,0.8691412005449908,0.21137881877378903,0.661285400390625
0.25,1,2,1,1,0.8278733123138108,0.8278738220275175,0.24486998672505117,0.5927140712738037
0.25,1,2,1,2,0.8516255297150337,0.8516284608998044,0.22343447231992797,0.5927140712738037
0.25,1,2,1,3,0.857749423135758,0.8577642587134533,0.2176455873789324,0.5927140712738037
0.25,1,2,1,4,0.8620208625998362,0.8620595228716136,0.21265130310766975,0.5927140712738037
0.25,1,2,1,5,0.8645180799088679,0.864549675171473,0.20941900512779113,0.5927140712738037
0.25,1,3,1,1,0.8296953703770497,0.8297620180289877,0.2454301403199796,0.7729964256286621
0.25,1,3,1,2,0.8532367933005567,0.8532921263968648,0.22407311562494503,0.7729964256286621
0.25,1,3,1,3,0.8601826334916979,0.8602174064894728,0.21826366197852912,0.7729964256286621
0.25,1,3,1,4,0.8645280198504968,0.8645426191515335,0.2132051201455634,0.7729964256286621
0.25,1,3,1,5,0.8667256712934948,0.8667487869597259,0.21024347381070513,0.7729964256286621
0.25,1,4,1,1,0.8300834307013353,0.8300993785389975,0.2448564345848674,0.9850139617919922
0.25,1,4,1,2,0.853612210636616,0.8536257627435919,0.2235962832228186,0.9850139617919922
0.25,1,4,1,3,0.8601356428066592,0.8601405350633227,0.2178237030253005,0.9850139617919922
0.25,1,4,1,4,0.8641790416501096,0.864179152294822,0.21288069466577955,0.9850139617919922
0.25,1,4,1,5,0.8663453711428749,0.8663477298399053,0.20995276297000273,0.9850139617919922
0.25,1,5,1,1,0.8301482752244529,0.8301484313798845,0.24410806860569365,1.1258976459503174
0.25,1,5,1,2,0.8542497566399458,0.8542512999382293,0.22305792144786102,1.1258976459503174
0.25,1,5,1,3,0.8608275044267754,0.8608375420105089,0.217463538298408,1.1258976459503174
0.25,1,5,1,4,0.8650351595079814,0.86506553030767,0.21258258646140027,1.1258976459503174
0.25,1,5,1,5,0.8672894719389712,0.8673143909264928,0.20932240772619093,1.1258976459503174
0.25,1,6,1,1,0.8295206284684242,0.8295643766598858,0.24462066777965613,1.219301462173462
0.25,1,6,1,2,0.8537661049188876,0.8538139180112042,0.22292353889072106,1.219301462173462
0.25,1,6,1,3,0.86076852466561,0.8608444361329342,0.21697621962698924,1.219301462173462
0.25,1,6,1,4,0.8647943185004763,0.8649110897981049,0.21207492860583735,1.219301462173462
0.25,1,6,1,5,0.8667289174084948,0.8668290724447846,0.20905268940132732,1.219301462173462
0.25,1,7,1,1,0.8319236989984166,0.8319433300275489,0.24431054969375335,1.2551426887512207
0.25,1,7,1,2,0.8554759699941765,0.8554963894193452,0.22307206674089095,1.2551426887512207
0.25,1,7,1,3,0.8619641177132648,0.8620011380058128,0.2172668012185241,1.2551426887512207
0.25,1,7,1,4,0.866106610897383,0.8661718676337012,0.21237606497993228,1.2551426887512207
0.25,1,7,1,5,0.8682550280442298,0.8683047180144918,0.2093980204590785,1.2551426887512207
0.25,1,8,1,1,0.8305730314479989,0.8307051482412029,0.2444385478621491,1.2276966571807861
0.25,1,8,1,2,0.8548505525592713,0.8549841173405733,0.22296946736650214,1.2276966571807861
0.25,1,8,1,3,0.8615496789906935,0.8617323161416905,0.21692680377382367,1.2276966571807861
0.25,1,8,1,4,0.8658324589591332,0.8660786463883774,0.21189678563563516,1.2276966571807861
0.25,1,8,1,5,0.86799609989724,0.8682196803865497,0.20890459422620256,1.2276966571807861
0.25,1,9,1,1,0.8312664674859215,0.8312727600962135,0.24415659117834299,1.6778714656829834
0.25,1,9,1,2,0.8563655187364763,0.856376670661738,0.22256588967397284,1.6778714656829834
0.25,1,9,1,3,0.8630497047540795,0.8630783038394946,0.21663931394679278,1.6778714656829834
0.25,1,9,1,4,0.8674668231622384,0.8675234321332836,0.21161830308630353,1.6778714656829834
0.25,1,9,1,5,0.8692938062834991,0.8693374549594346,0.20873459303798653,1.6778714656829834
0.25,1,10,1,1,0.8331460828090975,0.8333574659824381,0.24512142996320385,1.714303970336914
0.25,1,10,1,2,0.8563859859636915,0.8565869311970435,0.2240695529089705,1.714303970336914
0.25,1,10,1,3,0.8629474554111847,0.8631053028174056,0.218273140365843,1.714303970336914
0.25,1,10,1,4,0.8672090103850494,0.8673225105787978,0.21338873253377696,1.714303970336914
0.25,1,10,1,5,0.8695394121304701,0.8696731223126384,0.2104421908707213,1.714303970336914
0.25,1,11,1,1,0.8313723504797248,0.8313740304985231,0.24423802903080966,1.824558973312378
0.25,1,11,1,2,0.8548823044913121,0.854882943702465,0.22331487700587088,1.824558973312378
0.25,1,11,1,3,0.8618876436520825,0.86188834036666,0.21772940784417946,1.824558973312378
0.25,1,11,1,4,0.8659439443691556,0.8659518700205765,0.2128047518378211,1.824558973312378
0.25,1,11,1,5,0.8681148037615928,0.8681181562987405,0.209741812360617,1.824558973312378
0.25,1,12,1,1,0.8306467506960619,0.8306481836109365,0.24426055589815568,3.047210216522217
0.25,1,12,1,2,0.8556633635054246,0.8556688514004227,0.22314714680693193,3.047210216522217
0.25,1,12,1,3,0.8626833188610142,0.8627002432264289,0.21747597390371515,3.047210216522217
0.25,1,12,1,4,0.867210615812913,0.8672460810170912,0.21244722042950354,3.047210216522217
0.25,1,12,1,5,0.8692174944414641,0.8692441454372344,0.20925049300536047,3.047210216522217
0.25,1,13,1,1,0.8289055371713413,0.8291187517573436,0.24467670782303164,2.032205820083618
0.25,1,13,1,2,0.8545217426878473,0.8547672768451152,0.22305333442680245,2.032205820083618
0.25,1,13,1,3,0.8609549400322172,0.8612700547902997,0.21714867503761678,2.032205820083618
0.25,1,13,1,4,0.8654066337412998,0.8658145786129116,0.2119618049983326,2.032205820083618
0.25,1,13,1,5,0.8668625222558701,0.8672528837423163,0.20886418077381477,2.032205820083618
0.25,1,14,1,1,0.8327766572956052,0.833016576822379,0.2455940920215274,2.176114082336426
0.25,1,14,1,2,0.8566643372625733,0.8568650837095624,0.22395177388318777,2.176114082336426
0.25,1,14,1,3,0.862598455581101,0.8627412997287545,0.21862561340979728,2.176114082336426
0.25,1,14,1,4,0.8668411427159625,0.8669356594336871,0.2136842131448427,2.176114082336426
0.25,1,14,1,5,0.8690852209404938,0.8691955044519037,0.2105894445022057,2.176114082336426
0.25,1,15,1,1,0.8314327077280215,0.8315920355345735,0.2445599434857902,2.32969069480896
0.25,1,15,1,2,0.856665579024471,0.8568307851580002,0.2231808034617857,2.32969069480896
0.25,1,15,1,3,0.8639736961280295,0.8641809852377836,0.2169998024104868,2.32969069480896
0.25,1,15,1,4,0.8682126829268657,0.8684839066998591,0.21197541004772227,2.32969069480896
0.25,1,15,1,5,0.8699157701521862,0.8701670682221124,0.20874543373540816,2.32969069480896
0.25,1,16,1,1,0.8297713161668154,0.8304991494118625,0.2453871559670967,2.4280834197998047
0.25,1,16,1,2,0.8548298392439648,0.8556465669504283,0.22352162104216491,2.4280834197998047
0.25,1,16,1,3,0.8611993528847659,0.8621490473702363,0.21731052073951948,2.4280834197998047
0.25,1,16,1,4,0.8659228187249655,0.8670282320648608,0.21229244709774817,2.4280834197998047
0.25,1,16,1,5,0.8679065309832077,0.8689873353964852,0.20912218437974625,2.4280834197998047
0.25,1,17,1,1,0.8322523645275186,0.832324648027827,0.245409851855257,2.5247559547424316
0.25,1,17,1,2,0.8573389246997392,0.8574007725494441,0.22360730647359423,2.5247559547424316
0.25,1,17,1,3,0.8638674621104069,0.8639020323790191,0.2178139318975793,2.5247559547424316
0.25,1,17,1,4,0.8684908152181576,0.8685066403527847,0.2127274394464582,2.5247559547424316
0.25,1,17,1,5,0.8706379416100626,0.8706604517887317,0.20968110972603227,2.5247559547424316
0.25,1,18,1,1,0.8265845258550752,0.8265851818746267,0.2453480136001742,2.6744160652160645
0.25,1,18,1,2,0.852045759062246,0.852048339145645,0.22366437559776914,2.6744160652160645
0.25,1,18,1,3,0.8591066785438549,0.8591312731731542,0.2178154073472732,2.6744160652160645
