test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,1,86,2,-0.5293551667109122,-0.5291984687245608,0.639133571832763,0.7475688794412041,0.4747464656829834
0.05,1,86,3,0.28573201801570247,0.28891524927789225,0.43423063137849816,0.34914356490591736,0.4747464656829834
0.05,1,86,4,0.13779754556808776,0.13780495050388963,0.5378253016527272,0.42145587679108304,0.4747464656829834
0.05,1,86,5,0.0023360454235461514,0.00781821199635957,0.5420245271840404,0.48767123609723273,0.4747464656829834
0.05,1,86,6,0.14834804801975698,0.14879273544260752,0.48902126056225137,0.4162986527093162,0.4747464656829834
0.05,1,86,7,0.19108976272007105,0.19191307365833432,0.4670540570155759,0.3954059415462007,0.4747464656829834
0.05,1,86,8,0.16692556268510927,0.16848864994217616,0.46461316661602803,0.40721771969684406,0.4747464656829834
0.05,1,86,9,0.14104634594039,0.1414365637864783,0.4923418201555926,0.41986782052611915,0.4747464656829834
0.05,1,86,10,0.17078154466855267,0.17078168517123693,0.4843384139442226,0.40533286509063265,0.4747464656829834
0.05,1,91,1,-1.5951896171695616,-1.4917382485648565,0.8087235471735527,1.2685627487154019,0.5027024745941162
0.05,1,91,2,-0.48107538123677296,-0.4808522045400303,0.6105523559705438,0.7239690865924404,0.5027024745941162
0.05,1,91,3,0.26987190768269753,0.29120046177302217,0.43685176161387684,0.35689619501273384,0.5027024745941162
0.05,1,91,4,0.14013928873649362,0.14130833156847333,0.5018231261708231,0.42031120199320127,0.5027024745941162
0.05,1,91,5,0.12161550693261292,0.1253678659448657,0.4826911798232644,0.4293658696777013,0.5027024745941162
0.05,1,91,6,0.213072233764929,0.21316679911421577,0.4513881614438894,0.384660621162777,0.5027024745941162
0.05,1,91,7,0.21414205841916634,0.21598652410602648,0.4489068011643834,0.3841376768295213,0.5027024745941162
0.05,1,91,8,0.1921537323444168,0.19296099747959006,0.44870167998161203,0.3948858592284078,0.5027024745941162
0.05,1,91,9,0.1739442861040904,0.1742482149716884,0.45513678092624155,0.4037868755635484,0.5027024745941162
0.05,1,91,10,0.20563733219226255,0.20564130458200958,0.44383591218406215,0.38829489864024963,0.5027024745941162
0.05,1,96,1,-1.5181945936431505,-1.3542748258389383,0.8731296633834082,1.230926570597289,0.5019841194152832
0.05,1,96,2,-0.17623912589088242,-0.17463704359499177,0.5649829880252466,0.5749611237710374,0.5019841194152832
0.05,1,96,3,0.4860779266246664,0.48611753605349206,0.35718949448506715,0.25121185508501354,0.5019841194152832
0.05,1,96,4,0.4208574434653135,0.4242388950945274,0.41063404894230926,0.2830924833218864,0.5019841194152832
0.05,1,96,5,0.3672037321573173,0.389583213997858,0.4149697733916722,0.3093191216551144,0.5019841194152832
0.05,1,96,6,0.40342438108831147,0.4122433665312163,0.40174997830771775,0.2916139930340039,0.5019841194152832
0.05,1,96,7,0.46217436575564197,0.46262259200113687,0.36549198694393753,0.2628962293902589,0.5019841194152832
0.05,1,96,8,0.4295523079962571,0.4369004764605412,0.36896598791690294,0.2788423194124332,0.5019841194152832
0.05,1,96,9,0.3747103920439754,0.3802127036886358,0.3993232216404279,0.30564976777188,0.5019841194152832
0.05,1,96,10,0.4183164423997908,0.42085890055759323,0.39216034035987934,0.2843345579952908,0.5019841194152832
0.05,1,101,1,-0.8112659047903386,-0.7341235214674438,0.6536381375546386,0.8853705485078613,0.519294023513794
0.05,1,101,2,0.18159435110226196,0.18250686791763682,0.48837185921086557,0.4000474233795049,0.519294023513794
0.05,1,101,3,0.5654454821993079,0.5724633828353349,0.37341329511467347,0.21241595216043302,0.519294023513794
0.05,1,101,4,0.5147867442817624,0.5175691531718531,0.4050164374243857,0.2371786081890988,0.519294023513794
0.05,1,101,5,0.48515583275983243,0.4860664317293697,0.4108486925775351,0.25166258666932956,0.519294023513794
0.05,1,101,6,0.4836287293251337,0.4842005394943568,0.400640778442536,0.25240905487260756,0.519294023513794
0.05,1,101,7,0.48569955078897464,0.4896298052062936,0.40114157906161435,0.25139681015997106,0.519294023513794
0.05,1,101,8,0.45250186035502693,0.45300515017469367,0.400380274832236,0.2676242769890895,0.519294023513794
0.05,1,101,9,0.4406045886701335,0.44184570100470644,0.39973937621301453,0.27343981954942964,0.519294023513794
0.05,1,101,10,0.42814980226241217,0.43173275577017467,0.40944377867742565,0.27952788262409395,0.519294023513794
0.05,1,106,1,-2.049631159412838,-2.026193805530904,0.8935935644041322,1.4906997394557326,0.5342862606048584
0.05,1,106,2,-0.8228209786967386,-0.7764516133374457,0.6291066342958678,0.891018820302467,0.5342862606048584
0.05,1,106,3,0.21396012892832572,0.2311435790336771,0.38502949992292074,0.3842266063526075,0.5342862606048584
0.05,1,106,4,0.09944371112637718,0.14306528041722133,0.47022775031630115,0.44020373448951833,0.5342862606048584
0.05,1,106,5,0.089318290940962,0.16920761707400944,0.44545096050595656,0.44515317278001126,0.5342862606048584
0.05,1,106,6,0.23076677026185854,0.26724230271533633,0.4329197073308424,0.37601129946879175,0.5342862606048584
0.05,1,106,7,0.30657526902935195,0.32717890195871535,0.40232321010300953,0.3389551102268801,0.5342862606048584
0.05,1,106,8,0.32857605358152797,0.35656575943676705,0.3892698749749352,0.3282008379607005,0.5342862606048584
0.05,1,106,9,0.27682369289565556,0.31272441927114014,0.40142002827426204,0.35349807115315734,0.5342862606048584
0.05,1,106,10,0.30112039291989845,0.3301362604445258,0.4087685115554642,0.34162152526858997,0.5342862606048584
0.05,1,111,1,-1.577486271906623,-1.4667190474854612,0.8740546241011045,1.2599091211809696,0.5450897216796875
0.05,1,111,2,-0.17598321533389338,-0.17541432830443426,0.5885536251136874,0.57483603133176,0.5450897216796875
0.05,1,111,3,0.29866837909131516,0.30517211059374527,0.49464647606491907,0.34282010181255296,0.5450897216796875
0.05,1,111,4,0.2725543666426198,0.2734783774980928,0.4954676433187366,0.3555849738638043,0.5450897216796875
0.05,1,111,5,0.2766777881964684,0.27845404137523433,0.47104063900214754,0.3535693912852305,0.5450897216796875
0.05,1,111,6,0.3668062631491943,0.3677397812114487,0.4432590498405836,0.30951340972336877,0.5450897216796875
0.05,1,111,7,0.39112550107355115,0.3942003339772534,0.41462499143373066,0.2976258470173986,0.5450897216796875
0.05,1,111,8,0.38649902238748357,0.3869692423045461,0.4191311077446708,0.29988733052520944,0.5450897216796875
0.05,1,111,9,0.3867732083380525,0.386920333566398,0.41005020193015546,0.2997533048336717,0.5450897216796875
0.05,1,111,10,0.3758172599452475,0.3763911865681392,0.4293241466233053,0.3051087162132528,0.5450897216796875
0.05,1,116,1,-1.0296788712323224,-0.9091215095135048,0.7610306328664354,0.9921336733414581,0.6982333660125732
0.05,1,116,2,0.07487299622707533,0.08362238204472372,0.49779504365037114,0.45221422244166876,0.6982333660125732
0.05,1,116,3,0.5604315864162558,0.5604722533946322,0.3396483930365289,0.21486681023039483,0.6982333660125732
0.05,1,116,4,0.35553335219470295,0.35764261721423585,0.41343571169633425,0.3150237565634776,0.6982333660125732
0.05,1,116,5,0.32388831712929056,0.3437400005744262,0.408829328623148,0.33049226506867013,0.6982333660125732
0.05,1,116,6,0.408407924141199,0.41508681869623476,0.3884120035088978,0.28917797177694926,0.6982333660125732
0.05,1,116,7,0.46583465564931525,0.4683132463715809,0.3539626256958427,0.2611070316461351,0.6982333660125732
0.05,1,116,8,0.5106568289273012,0.5257393437892374,0.34057184661259626,0.23919736502264807,0.6982333660125732
0.05,1,116,9,0.5002117716002876,0.5199797526820038,0.34540584205247044,0.2443030461434356,0.6982333660125732
0.05,1,116,10,0.50633748624275,0.5211816569183739,0.3483017362613473,0.24130871642152357,0.6982333660125732
0.05,1,121,1,-1.4294275706795783,-1.3535674570397997,0.8528718091973412,1.1875360846378211,0.5677142143249512
0.05,1,121,2,-0.33516205311449143,-0.3267079909265824,0.607246122504838,0.6526447365825583,0.5677142143249512
0.05,1,121,3,0.37086056687507163,0.3763411284427345,0.45805473178837425,0.30753161284633157,0.5677142143249512
0.05,1,121,4,0.34742489570353197,0.3496048107548617,0.47007889303546585,0.3189872765260372,0.5677142143249512
0.05,1,121,5,0.2889857009265059,0.29227194077335084,0.4533929690858668,0.3475531219920471,0.5677142143249512
0.05,1,121,6,0.41782511780799514,0.41783545359704566,0.40721911713236325,0.2845747239047705,0.5677142143249512
0.05,1,121,7,0.4987106034226704,0.49932868449476897,0.3799961162963596,0.24503683685263206,0.5677142143249512
0.05,1,121,8,0.5223064433518366,0.5237749987267104,0.35919052026587794,0.2335028805818614,0.5677142143249512
0.05,1,121,9,0.4541430433503706,0.4556461246746599,0.36803291683138595,0.2668220451991871,0.5677142143249512
0.05,1,121,10,0.47596819729461215,0.4769145308181554,0.3813081301145429,0.2561536234794516,0.5677142143249512
0.1,1,1,1,-0.12680027154338847,0.009435898107813978,0.5747757085274718,0.5248923775536561,0.25447940826416016
