test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.9500000000000001,1,41,3,0.5174585696226528,0.5190116782373143,0.50266356077292,0.4804484032782751,0.45739102363586426
0.9500000000000001,1,41,4,0.5340183863253083,0.5349822643393908,0.5004185906497228,0.4639604149056497,0.45739102363586426
0.9500000000000001,1,41,5,0.54199880013691,0.5432554173756009,0.5013742438950983,0.4560146161992348,0.45739102363586426
0.9500000000000001,1,41,6,0.5399087012577019,0.5412506384791393,0.5063195544910838,0.45809564925876706,0.45739102363586426
0.9500000000000001,1,41,7,0.5404270723790721,0.5417219342053494,0.508356289301818,0.45757952657605133,0.45739102363586426
0.9500000000000001,1,41,8,0.5375711651346152,0.5391714785217696,0.5114941239128552,0.46042304630126357,0.45739102363586426
0.9500000000000001,1,41,9,0.5371177240605107,0.5391581745616516,0.5131007121316258,0.4608745205712841,0.45739102363586426
0.9500000000000001,1,41,10,0.5373195181532933,0.5396443797781612,0.5131185718068031,0.4606736017619032,0.45739102363586426
0.9500000000000001,1,46,1,0.3488135394476791,0.3494874986177693,0.5359507875845112,0.6483619343610278,0.5290122032165527
0.9500000000000001,1,46,2,0.4679679872419664,0.46851329167368017,0.5144214273860765,0.529724319884065,0.5290122032165527
0.9500000000000001,1,46,3,0.5213491314060089,0.5215794198395745,0.49972157421041885,0.47657471683604113,0.5290122032165527
0.9500000000000001,1,46,4,0.5378556360096842,0.5378556529078706,0.49710155350918184,0.460139809320764,0.5290122032165527
0.9500000000000001,1,46,5,0.5467759647586197,0.5467769684344319,0.4968802807833416,0.4512581725651554,0.5290122032165527
0.9500000000000001,1,46,6,0.5452473155430196,0.5452615517265109,0.5009635460172543,0.4527801912532363,0.5290122032165527
0.9500000000000001,1,46,7,0.546690951977576,0.5467584485008731,0.5011281017659202,0.4513428166026192,0.5290122032165527
0.9500000000000001,1,46,8,0.5446672082976962,0.5447147301731122,0.5038193614421425,0.45335778227900153,0.5290122032165527
0.9500000000000001,1,46,9,0.5447059583796949,0.5447197839267182,0.5050633661806637,0.4533192002757761,0.5290122032165527
0.9500000000000001,1,46,10,0.5462633056879205,0.5462701792922792,0.5035684295294452,0.4517686079732631,0.5290122032165527
0.9500000000000001,1,51,1,0.3561308134042811,0.35659720174487575,0.5244785419084881,0.6410763991354826,0.538233757019043
0.9500000000000001,1,51,2,0.4720828968936853,0.4726681639517809,0.5082536354011997,0.5256272586840418,0.538233757019043
0.9500000000000001,1,51,3,0.5248736780734227,0.5253793276009907,0.4963825922867787,0.47306545791641946,0.538233757019043
0.9500000000000001,1,51,4,0.5405204262873793,0.5407145195106307,0.4947513210679174,0.4574865775910264,0.538233757019043
0.9500000000000001,1,51,5,0.5488059390886679,0.5490414409286477,0.4959031615869737,0.4492370032640969,0.538233757019043
0.9500000000000001,1,51,6,0.5469297942271067,0.5471728671679841,0.5002924357163662,0.45110501033314987,0.538233757019043
0.9500000000000001,1,51,7,0.5490233981177792,0.5492010723026206,0.5006673928522499,0.44902048746516693,0.538233757019043
0.9500000000000001,1,51,8,0.5465827346600469,0.5468341742061718,0.5032142176177574,0.45145056452671606,0.538233757019043
0.9500000000000001,1,51,9,0.5459505164992116,0.5463609877763764,0.5046257027846323,0.45208004043650346,0.538233757019043
0.9500000000000001,1,51,10,0.5469647446560404,0.5474362091127916,0.503270629299652,0.4510702115019657,0.538233757019043
0.05,2,1,1,0.6905826417748526,0.6906925631331646,0.2581413087451874,0.29690405106540657,0.41910457611083984
0.05,2,1,2,0.7434168805772863,0.7435090853332176,0.2712492332269973,0.24620650899672522,0.41910457611083984
0.05,2,1,3,0.7345363733516634,0.735114637213863,0.2874444690152382,0.2547278750439542,0.41910457611083984
0.05,2,1,4,0.7175697551155259,0.7181826378180902,0.30678574295060784,0.27100833751084635,0.41910457611083984
0.05,2,1,5,0.7062844508855501,0.7071228422725381,0.321878043453484,0.2818372469249952,0.41910457611083984
0.05,2,1,6,0.6964169782516222,0.6975839570749558,0.33379103109059133,0.29130566400280655,0.41910457611083984
0.05,2,1,7,0.6901551460430885,0.6911774425596589,0.3439605766474607,0.29731425822153384,0.41910457611083984
0.05,2,1,8,0.6860049944788538,0.6870035026369237,0.3498374509454502,0.3012965713633199,0.41910457611083984
0.05,2,1,9,0.6831022912665998,0.6840983523989845,0.35437958785582474,0.30408188485608023,0.41910457611083984
0.05,2,1,10,0.6789005665554295,0.6799082394133189,0.3599963007610134,0.3081136854485355,0.41910457611083984
0.05,2,6,1,0.691247734704031,0.6912716990808523,0.26139212651023364,0.29626585550281526,1.2326679229736328
0.05,2,6,2,0.7443647208529347,0.7443885874581315,0.2731021438353306,0.2452970008191065,1.2326679229736328
0.05,2,6,3,0.7370092910748043,0.7371062252862064,0.28990551077255156,0.2523549658634107,1.2326679229736328
0.05,2,6,4,0.7214909277909904,0.7215995617839616,0.3088853439562773,0.26724574300435044,1.2326679229736328
0.05,2,6,5,0.710149262581593,0.7103681362228338,0.3242761992031467,0.27812873407444866,1.2326679229736328
0.05,2,6,6,0.7014755260363343,0.701863997446251,0.33588719556702734,0.2864516915611695,1.2326679229736328
0.05,2,6,7,0.6958797911951684,0.6961987290552073,0.34572680026216646,0.2918211264001197,1.2326679229736328
0.05,2,6,8,0.6925173930116588,0.6928288802151894,0.3510943292855477,0.29504754410242756,1.2326679229736328
0.05,2,6,9,0.6892718586837634,0.6895893601078664,0.35584351216615323,0.29816182410065195,1.2326679229736328
0.05,2,6,10,0.6851129500087765,0.6854306727143096,0.36108636379739006,0.30215254020235216,1.2326679229736328
0.05,2,11,1,0.6898075027082982,0.6901611520373322,0.26559133685140296,0.29764784233270714,1.973236322402954
0.05,2,11,2,0.7439306273219226,0.744313431960708,0.27567020438956036,0.24571353894947542,1.973236322402954
0.05,2,11,3,0.7357884957583027,0.7370384762932787,0.2920667551110424,0.2535263903661279,1.973236322402954
0.05,2,11,4,0.720322399765577,0.7216825853988351,0.3099652314562931,0.26836701398448803,1.973236322402954
0.05,2,11,5,0.708748846274027,0.7105639340628296,0.3249500580049773,0.27947251542297885,1.973236322402954
0.05,2,11,6,0.699722216654628,0.7020743601799425,0.3361008151961361,0.28813409445280314,1.973236322402954
0.05,2,11,7,0.6944310243423859,0.6966845905313654,0.3449415359085919,0.2932113029245,1.973236322402954
0.05,2,11,8,0.691086230651978,0.6934253684014202,0.35009237866798715,0.2964208280861024,1.973236322402954
0.05,2,11,9,0.6878484091723708,0.690303974731888,0.35443577249472447,0.2995277071553188,1.973236322402954
0.05,2,11,10,0.6836505120422866,0.6862125812572842,0.3595149933198661,0.30355583495987115,1.973236322402954
0.05,2,16,1,0.6904385921397473,0.6904992682645835,0.26914518424817985,0.2970422751148348,2.587364912033081
0.05,2,16,2,0.7443050291546363,0.744332470091073,0.27750991791691104,0.24535427849461067,2.587364912033081
0.05,2,16,3,0.7372278160742777,0.7375545437415041,0.29188991290486577,0.2521452783462821,2.587364912033081
0.05,2,16,4,0.7220178816637739,0.7223070686545665,0.3094488148190704,0.2667400999452426,2.587364912033081
0.05,2,16,5,0.7104791507758792,0.7108848642187745,0.32422382124889704,0.27781218705897415,2.587364912033081
0.05,2,16,6,0.7017345427672961,0.7022996602943649,0.3354696948221391,0.28620314985957473,2.587364912033081
0.05,2,16,7,0.6962703496885247,0.6967120008580978,0.3446336228760527,0.29144636268446816,2.587364912033081
0.05,2,16,8,0.6928153688795192,0.6932291264212531,0.35002033596316007,0.2947616188305069,2.587364912033081
0.05,2,16,9,0.6897708060605232,0.6901724785749921,0.3545588827873772,0.29768305491240016,2.587364912033081
0.05,2,16,10,0.6857632149793305,0.6861417542388566,0.3596382442132091,0.3015285729332537,2.587364912033081
0.05,2,21,1,0.6916011712065738,0.6916850368191025,0.2726344026379303,0.295926712508378,3.301701545715332
0.05,2,21,2,0.7461036296746776,0.7461731194273691,0.27896694044898407,0.24362841610695485,3.301701545715332
0.05,2,21,3,0.7389921022136943,0.7390451172246233,0.293634672713543,0.25045234261366495,3.301701545715332
0.05,2,21,4,0.7233229384962252,0.7233893128588147,0.3110784134526942,0.2654878215900528,3.301701545715332
0.05,2,21,5,0.711921034077883,0.7120881335939768,0.32516811859570827,0.2764286157041408,3.301701545715332
0.05,2,21,6,0.7033456912730698,0.7036640220455568,0.3360255169063563,0.28465715864248176,3.301701545715332
0.05,2,21,7,0.697832293813728,0.6980935008156388,0.3451746992012148,0.28994758594818304,3.301701545715332
0.05,2,21,8,0.6939964087057694,0.6942741496551785,0.35047724495184396,0.29362834204573096,3.301701545715332
0.05,2,21,9,0.6909138990599158,0.6912122856379912,0.35495974468624064,0.29658619032726197,3.301701545715332
0.05,2,21,10,0.6867094803501272,0.6870327126496358,0.36013908437929715,0.30062057596894626,3.301701545715332
0.05,2,26,1,0.69036305283392,0.6905604527607272,0.2668789816974072,0.2971147594965885,4.071108818054199
0.05,2,26,2,0.7446746715864495,0.7448808755365655,0.27799733073205174,0.24499958496325694,4.071108818054199
0.05,2,26,3,0.7373569397930807,0.7373574306718806,0.29386225483558354,0.2520213765864676,4.071108818054199
0.05,2,26,4,0.7214108069577402,0.7214110673436719,0.3123508468177377,0.2673226236296108,4.071108818054199
0.05,2,26,5,0.7098024761785832,0.7098223488931797,0.32740745761626555,0.27846149590946223,4.071108818054199
0.05,2,26,6,0.7008625941784585,0.7009420190733432,0.3390795500821135,0.2870398355252776,4.071108818054199
0.05,2,26,7,0.6962517916843258,0.6963007304290473,0.34775008825747816,0.29146417017483645,4.071108818054199
0.05,2,26,8,0.6926605473575667,0.6927127104700023,0.3522782926386673,0.29491017913534406,4.071108818054199
0.05,2,26,9,0.6901464498837402,0.6902024763531996,0.35585446255495373,0.29732260269501143,4.071108818054199
0.05,2,26,10,0.6856907556720536,0.6857496057744311,0.3606125129681996,0.3015981018762688,4.071108818054199
0.05,2,31,1,0.6906539139405428,0.6909369777717929,0.2762174443596299,0.2968356612541724,4.703084230422974
0.05,2,31,2,0.7450920421487999,0.7452976292571369,0.28160990685124615,0.24459909349933887,4.703084230422974
0.05,2,31,3,0.7373821665975866,0.7381278864473682,0.29440948422956814,0.2519971699921893,4.703084230422974
0.05,2,31,4,0.7211692620997747,0.7218360916858872,0.31127491319152567,0.26755440004724723,4.703084230422974
0.05,2,31,5,0.7086685924279638,0.7094998235507193,0.3258958729850205,0.2795495236818123,4.703084230422974
0.05,2,31,6,0.7003270992862998,0.7013852697089041,0.3365969681303857,0.28755367419198574,4.703084230422974
0.05,2,31,7,0.6958420567565486,0.696733536386514,0.3455344481378091,0.29185733480082193,4.703084230422974
0.05,2,31,8,0.691123416126552,0.6920002941993942,0.35134526152210144,0.2963851464485072,4.703084230422974
0.05,2,31,9,0.6882382306683145,0.6891426144410027,0.35526750843406507,0.2991536506317871,4.703084230422974
0.05,2,31,10,0.6838321841371957,0.684745876175051,0.3598922356783122,0.3033815099599634,4.703084230422974
0.05,2,36,1,0.6919605800064331,0.6921508587702483,0.2724347164684006,0.2955818387453839,5.3172526359558105
0.05,2,36,2,0.7451525911805361,0.7453580859843909,0.2802212902575968,0.24454099316226108,5.3172526359558105
0.05,2,36,3,0.737967341662723,0.7379673754700786,0.29496011228840907,0.2514356602940325,5.3172526359558105
0.05,2,36,4,0.7217054694281001,0.7217057442364521,0.31264950654457785,0.26703987775637134,5.3172526359558105
0.05,2,36,5,0.7092848494219692,0.7092948838305748,0.32741512284437435,0.2789581890551218,5.3172526359558105
0.05,2,36,6,0.7006249754333793,0.7006791293781371,0.3380956928788919,0.2872678446079863,5.3172526359558105
0.05,2,36,7,0.6955165431224769,0.6955437576868849,0.3473476939964207,0.2921696841699308,5.3172526359558105
0.05,2,36,8,0.6914683159304209,0.6914974565210655,0.3521469124162995,0.2960541949157047,5.3172526359558105
0.05,2,36,9,0.6888986139493476,0.6889322055708742,0.3567478665396349,0.29851997425202853,5.3172526359558105
0.05,2,36,10,0.6844383216148836,0.6844741396898399,0.3619822222904213,0.3027998856010056,5.3172526359558105
0.05,2,41,1,0.6918071210216536,0.6920216666754353,0.27265259669360087,0.2957290916161173,6.099273920059204
0.05,2,41,2,0.7448769278222354,0.7451045568011254,0.2796655971064723,0.2448055082763428,6.099273920059204
0.05,2,41,3,0.7371140539680916,0.7380640686806639,0.29408914044351836,0.25225443974038786,6.099273920059204
0.05,2,41,4,0.7210364928208655,0.7220435166245165,0.31136573985574634,0.26768179993518926,6.099273920059204
0.05,2,41,5,0.7086917021965055,0.7100673609368475,0.32600167558990506,0.2795273485073535,6.099273920059204
0.05,2,41,6,0.7001895254694376,0.7019870047251583,0.3366767507107642,0.2876856843150804,6.099273920059204
0.05,2,41,7,0.6949346615923779,0.6966419981965423,0.34496725876059364,0.29272803352860116,6.099273920059204
0.05,2,41,8,0.6916936119927024,0.6934566411285941,0.3498501922196298,0.2958380101678155,6.099273920059204
0.05,2,41,9,0.6888053862965897,0.6906874890180048,0.35356630497063135,0.2986094316371407,6.099273920059204
0.05,2,41,10,0.6848390946054514,0.6868198685864664,0.3586269970241075,0.30241532047789893,6.099273920059204
0.05,2,46,1,0.6909892979967042,0.691726747841696,0.27609950324712595,0.2965138406378105,6.578938961029053
0.05,2,46,2,0.7442182773573225,0.7449041044888902,0.2821970336085749,0.24543752191769272,6.578938961029053
0.05,2,46,3,0.7359603563801344,0.7375901330215926,0.2953424901320844,0.2533614800484486,6.578938961029053
0.05,2,46,4,0.719548821654806,0.721138423073072,0.3117575525928002,0.2691093074234241,6.578938961029053
0.05,2,46,5,0.7070058369749889,0.7089630786579659,0.32653644552980327,0.2811450347829061,6.578938961029053
0.05,2,46,6,0.6982218479277498,0.7006055907479745,0.33684265939722785,0.2895737859932429,6.578938961029053
0.05,2,46,7,0.6937390910602779,0.6959104529388065,0.3450914401008326,0.29387525337544845,6.578938961029053
0.05,2,46,8,0.6894119721872851,0.6915992626940223,0.3508095166000594,0.29802737699967735,6.578938961029053
0.05,2,46,9,0.6863933077480007,0.6886606062822923,0.35482920912030325,0.30092396207160627,6.578938961029053
0.05,2,46,10,0.6821245612369606,0.6844439193538431,0.360065156470787,0.3050200740007143,6.578938961029053
0.05,2,51,1,0.6916674396838149,0.6918073903772531,0.27054947278752917,0.2958631240288444,7.660046577453613
0.05,2,51,2,0.7449961211843734,0.7451569774976544,0.27954721304821867,0.24469113527451153,7.660046577453613
0.05,2,51,3,0.7369252849693566,0.736927948021179,0.29494525342375894,0.25243557463456917,7.660046577453613
0.05,2,51,4,0.7205303679388285,0.7205307358806574,0.3130961511060871,0.2681674563595209,7.660046577453613
0.05,2,51,5,0.7091899943211939,0.7092091061914003,0.3276146356762958,0.27904920807178574,7.660046577453613
0.05,2,51,6,0.7003942305079164,0.7004715495003568,0.33889718586261197,0.2874892578587675,7.660046577453613
0.05,2,51,7,0.6951844600694537,0.6952268365506342,0.34787066716606696,0.292488337280727,7.660046577453613
0.05,2,51,8,0.6909273270162357,0.6909700841014985,0.3527438666640674,0.2965733054178575,7.660046577453613
0.05,2,51,9,0.6883943156894632,0.6884408401730826,0.3570942021313656,0.2990038779255772,7.660046577453613
0.05,2,51,10,0.6845505828803576,0.6846067183073614,0.361437438873991,0.3026921643513377,7.660046577453613
0.1,2,1,1,0.662826698492597,0.6628280825867273,0.27571471489332927,0.32147352895421555,0.4106426239013672
0.1,2,1,2,0.7209772649311499,0.7210143688290281,0.2810794360156857,0.2660306225315738,0.4106426239013672
0.1,2,1,3,0.725625318999058,0.7257487924009316,0.29761076401733383,0.26159899542082626,0.4106426239013672
0.1,2,1,4,0.7177189284557788,0.7177975429833597,0.31561571106862424,0.26913724135511297,0.4106426239013672
0.1,2,1,5,0.7131216441739923,0.713207721084732,0.3296533205864475,0.2735204626690912,0.4106426239013672
0.1,2,1,6,0.7040096016473235,0.7040776463502542,0.3416772536102383,0.28220822191317474,0.4106426239013672
0.1,2,1,7,0.6963732100331084,0.6964363424753531,0.3513997816831306,0.289489040856202,0.4106426239013672
0.1,2,1,8,0.690235727486795,0.6902790453138908,0.35836396358195,0.2953407443102933,0.4106426239013672
0.1,2,1,9,0.6881865353291714,0.6882068989380692,0.36292167548983584,0.29729452010295376,0.4106426239013672
0.1,2,1,10,0.6863196895060268,0.6863503319978034,0.36742464336859304,0.2990744401384271,0.4106426239013672
0.1,2,6,1,0.6632469931350734,0.6632666392793276,0.2782645674938274,0.3210728044564176,1.0500538349151611
0.1,2,6,2,0.722257018892621,0.7222574702833857,0.28238518805622825,0.2648104576479724,1.0500538349151611
0.1,2,6,3,0.726858323922977,0.7269018322618879,0.2993506972200493,0.2604234028032078,1.0500538349151611
0.1,2,6,4,0.7198789069456119,0.7198995729298285,0.3165259126432311,0.2670778377650675,1.0500538349151611
0.1,2,6,5,0.7146419150322303,0.714679946745255,0.33075721896774624,0.272070980057096,1.0500538349151611
0.1,2,6,6,0.7051694294006309,0.7052043360920428,0.34309555245229845,0.28110239912362456,1.0500538349151611
0.1,2,6,7,0.6972543893958072,0.6972970141936329,0.35258673103804555,0.2886488917752932,1.0500538349151611
0.1,2,6,8,0.6908756058445664,0.690916094217664,0.3599684563525489,0.29473066055557556,1.0500538349151611
0.1,2,6,9,0.6884292888980614,0.6884572116042116,0.36515780450712826,0.29706306984841563,1.0500538349151611
0.1,2,6,10,0.686169076782416,0.6862194604329326,0.36977226661092366,0.2992180398942444,1.0500538349151611
0.1,2,11,1,0.6637624921490181,0.6638769889838005,0.2831851795672806,0.3205813085804265,1.7569308280944824
0.1,2,11,2,0.7221084419687274,0.7221247502713912,0.2858426744550287,0.26495211639684635,1.7569308280944824
0.1,2,11,3,0.7265427247934653,0.7265479672844011,0.30157596942682985,0.26072430671655267,1.7569308280944824
0.1,2,11,4,0.7187903013692617,0.7187903015240238,0.3184030827888778,0.26811575468999593,1.7569308280944824
0.1,2,11,5,0.7134065341891239,0.7134070076011874,0.3322361578911522,0.27324883796417315,1.7569308280944824
0.1,2,11,6,0.7039393512517771,0.7039393882718313,0.3444201048973988,0.2822752012453632,1.7569308280944824
0.1,2,11,7,0.6961932876972928,0.6961934912585663,0.3533933166452111,0.2896605854831748,1.7569308280944824
0.1,2,11,8,0.6898150232460475,0.689815040526813,0.3601896217784319,0.295741859334272,1.7569308280944824
0.1,2,11,9,0.6875819146944678,0.6875851263806039,0.36513024405259414,0.2978709878370469,1.7569308280944824
0.1,2,11,10,0.6856225761203752,0.6856229802271575,0.36923307736152566,0.2997390938911552,1.7569308280944824
0.1,2,16,1,0.6623500548793739,0.6623864575408357,0.28050188723831454,0.32192797865029554,2.581660032272339
0.1,2,16,2,0.7211027933444667,0.7212079298238835,0.2840579884239864,0.26591093908738467,2.581660032272339
0.1,2,16,3,0.7258400556558462,0.7260648905507459,0.30014921797306576,0.26139425752922896,2.581660032272339
0.1,2,16,4,0.7186298493802903,0.718767557727105,0.316714215636292,0.2682687355662746,2.581660032272339
0.1,2,16,5,0.7133212391630472,0.7134636847516782,0.3305898886648474,0.2733301614050047,2.581660032272339
0.1,2,16,6,0.7040804644679177,0.7041916006953991,0.3426105495303182,0.28214065867223537,2.581660032272339
0.1,2,16,7,0.6963067516728833,0.6964141823724314,0.3519564131429691,0.2895524047212961,2.581660032272339
0.1,2,16,8,0.6895682741131096,0.6896589466651928,0.3591883335115058,0.2959771191077395,2.581660032272339
0.1,2,16,9,0.68737167282545,0.6874289208323158,0.3640695873695388,0.2980714402313051,2.581660032272339
0.1,2,16,10,0.6852207078929846,0.6852918333671534,0.36874964769394614,0.30012224996150927,2.581660032272339
0.1,2,21,1,0.6639850033703519,0.664232258772796,0.28680080981702905,0.32036915813068945,3.013184070587158
0.1,2,21,2,0.722662856702996,0.7228277044357517,0.28807099489551713,0.2644235168299982,3.013184070587158
0.1,2,21,3,0.7271078621767172,0.727183057845397,0.30335917138182483,0.2601854837785392,3.013184070587158
0.1,2,21,4,0.7195011520003172,0.7196694834164352,0.3199351576722278,0.26743800333808554,3.013184070587158
0.1,2,21,5,0.7143923733800164,0.7145755774489816,0.3337815732092171,0.2723089023219954,3.013184070587158
0.1,2,21,6,0.7045002896088364,0.704746637826186,0.34639745056736426,0.28174038181463285,3.013184070587158
0.1,2,21,7,0.696302780523054,0.6965768340365395,0.35577782770106026,0.2895561909628042,3.013184070587158
0.1,2,21,8,0.6896791971961784,0.6900063168891419,0.3625061916199254,0.29587136092701405,3.013184070587158
0.1,2,21,9,0.6874292342118785,0.6878454404174823,0.3674114420850447,0.2980165590709524,3.013184070587158
0.1,2,21,10,0.6852483541115892,0.6856482526549041,0.3712232571926091,0.3000958910314951,3.013184070587158
0.1,2,26,1,0.6635559609485381,0.6646689349363442,0.2933002447783288,0.32077822308569903,3.7767016887664795
0.1,2,26,2,0.7212883566332656,0.7221554673455272,0.29444469932771455,0.2657340161666557,3.7767016887664795
0.1,2,26,3,0.7257092510238008,0.7263094181350656,0.3085865526693207,0.2615189715160102,3.7767016887664795
0.1,2,26,4,0.7180567019593803,0.7188482042059868,0.3245591864521049,0.26881519557122513,3.7767016887664795
0.1,2,26,5,0.7125608934104988,0.7133578162839731,0.33812594697157095,0.27405510324115934,3.7767016887664795
0.1,2,26,6,0.7029020442156098,0.7037928574931598,0.35016739810772046,0.2832642082397928,3.7767016887664795
0.1,2,26,7,0.6949032232071715,0.6958448721660059,0.3590513441519985,0.2908905808071335,3.7767016887664795
0.1,2,26,8,0.6882727525713871,0.6892986058106656,0.3658102365044654,0.297212317387057,3.7767016887664795
0.1,2,26,9,0.6859162256788995,0.6871036953993763,0.37092609022071976,0.29945911751273907,3.7767016887664795
0.1,2,26,10,0.683728174177626,0.6848945091180068,0.37457135051421697,0.3015452869529151,3.7767016887664795
0.1,2,31,1,0.6649491861832182,0.6650343583942676,0.2877786960807833,0.3194498704823988,4.482119083404541
0.1,2,31,2,0.7228513868514799,0.7228787589748957,0.2889430707069004,0.2642437651952265,4.482119083404541
0.1,2,31,3,0.7270626570241676,0.7270641004775975,0.3028579265169529,0.2602285840473092,4.482119083404541
0.1,2,31,4,0.7192009307904065,0.7192282257288234,0.31934372619257806,0.267724245372628,4.482119083404541
0.1,2,31,5,0.7138152010841985,0.713852355350613,0.3326931528860022,0.27285919979193635,4.482119083404541
0.1,2,31,6,0.7047521284698242,0.7048267902392527,0.3444167963781829,0.28150026930570177,4.482119083404541
0.1,2,31,7,0.6970003007201873,0.6970996957425366,0.35311018081445883,0.2888911493409239,4.482119083404541
0.1,2,31,8,0.6901839354395943,0.6903148425212546,0.35989860931444656,0.2953901247686835,4.482119083404541
0.1,2,31,9,0.6877218783772355,0.6879197465232116,0.3648416121764747,0.2977375412716647,4.482119083404541
0.1,2,31,10,0.685731291608485,0.6859166581128291,0.36927824947712423,0.2996354405133273,4.482119083404541
0.1,2,36,1,0.6641224077245909,0.6644395846342134,0.2910513289798082,0.3202381517240334,5.090875864028931
0.1,2,36,2,0.7229885961478822,0.7231136819646363,0.2907732158196105,0.264112944763945,5.090875864028931
0.1,2,36,3,0.7271578890257038,0.7271790156186446,0.3048689186200545,0.2601377863255847,5.090875864028931
0.1,2,36,4,0.719982501262423,0.7200296523500543,0.3204503622397919,0.26697906710186264,5.090875864028931
0.1,2,36,5,0.7151499914169896,0.7151879669576247,0.33335543225901554,0.27158656119102126,5.090875864028931
0.1,2,36,6,0.7056142667319498,0.7056602097886069,0.34522475910513734,0.2806782747161748,5.090875864028931
0.1,2,36,7,0.6979758642985997,0.6980215794887266,0.35422190684878585,0.28796101084873194,5.090875864028931
0.1,2,36,8,0.6913151012274026,0.6913682202784488,0.3609541214350558,0.29431162935990324,5.090875864028931
0.1,2,36,9,0.6887716779715669,0.6888489818528826,0.365754945091708,0.29673662340902357,5.090875864028931
0.1,2,36,10,0.6868108819483483,0.6868643504827077,0.37009274784308444,0.2986061190491748,5.090875864028931
0.1,2,41,1,0.6617900166032868,0.6619605531086783,0.2893970380199317,0.3224619399104494,6.328014612197876
0.1,2,41,2,0.7216143929290844,0.7219507189536459,0.2890822168699958,0.2654231610719152,6.328014612197876
0.1,2,41,3,0.7251391873259609,0.7257384907299378,0.30398769559831235,0.2620624913850329,6.328014612197876
0.1,2,41,4,0.7176428208137307,0.7181333894955902,0.3197179529389837,0.26920980520331866,6.328014612197876
0.1,2,41,5,0.7121306953637417,0.7126815833536804,0.3330708656320887,0.2744652700118435,6.328014612197876
0.1,2,41,6,0.7027479901293054,0.7032812418204902,0.34453008143690855,0.28341108911841717,6.328014612197876
0.1,2,41,7,0.6949616846297266,0.6955102339469771,0.35318939390161996,0.29083484151896194,6.328014612197876
0.1,2,41,8,0.6882046996960156,0.688756912313572,0.3598802020649564,0.29727720152202064,6.328014612197876
0.1,2,41,9,0.6861039239573796,0.6865967218838098,0.3645122788328375,0.2992801590136768,6.328014612197876
0.1,2,41,10,0.6840304905696991,0.6845898171040823,0.3691143377968038,0.3012570472940039,6.328014612197876
0.1,2,46,1,0.6633253999548696,0.6636177693154246,0.2949527432826608,0.3209980484868872,6.487713575363159
0.1,2,46,2,0.7220158178931246,0.7224857859833141,0.2926301051330217,0.2650404276252769,6.487713575363159
0.1,2,46,3,0.7263209291483453,0.7270361572204591,0.3055021208129999,0.2609357749093919,6.487713575363159
0.1,2,46,4,0.7190321508924467,0.7195979409132803,0.3208075506531337,0.26788516638615756,6.487713575363159
0.1,2,46,5,0.7140122579933799,0.7145741000226675,0.3334865983186151,0.27267131842732023,6.487713575363159
0.1,2,46,6,0.7047399854056906,0.7052394027508614,0.3446794404547558,0.2815118469533443,6.487713575363159
0.1,2,46,7,0.6972762608158817,0.6977577822591909,0.3528377193772778,0.2886280387523428,6.487713575363159
0.1,2,46,8,0.690537642747206,0.6909810121576541,0.35958675542631546,0.2950528871051839,6.487713575363159
0.1,2,46,9,0.6882967649527891,0.6886649947419453,0.36403468130931305,0.29718942309218427,6.487713575363159
0.1,2,46,10,0.6859314823779405,0.6863450716648141,0.3689914410095109,0.2994445712101138,6.487713575363159
0.1,2,51,1,0.6640432527903908,0.6642428656932171,0.29233311144764845,0.32031362097357846,7.151722192764282
0.1,2,51,2,0.7219161884468022,0.7222824294397303,0.2911470661623988,0.2651354180339299,7.151722192764282
0.1,2,51,3,0.7266830855859374,0.7272764852427401,0.30501136546015634,0.2605904815320524,7.151722192764282
0.1,2,51,4,0.7190888310836863,0.7195352272128297,0.3204527467499056,0.2678311253899751,7.151722192764282
0.1,2,51,5,0.7131859634758435,0.7136560270432282,0.33379497018441034,0.27345913826157275,7.151722192764282
0.1,2,51,6,0.7037722765798207,0.7042036729775037,0.34547245370731783,0.28243449643318674,7.151722192764282
0.1,2,51,7,0.6959007034927674,0.6963582488085582,0.35402533250402113,0.28993954611358214,7.151722192764282
0.1,2,51,8,0.688886212727632,0.6893465618242065,0.3612757608203893,0.29662742172533296,7.151722192764282
0.1,2,51,9,0.6866929133047972,0.6871078404707621,0.3658850232709859,0.29871859472853257,7.151722192764282
0.1,2,51,10,0.6844241018247368,0.6849029610529227,0.3704172045805727,0.30088176372728215,7.151722192764282
0.15000000000000002,2,1,1,0.6702899936612619,0.6703890402930478,0.27742216171283557,0.32016136767065767,0.3999650478363037
0.15000000000000002,2,1,2,0.7243594085366347,0.7246209950543656,0.2857549857899144,0.2676578418969612,0.3999650478363037
0.15000000000000002,2,1,3,0.7305452676089914,0.730965741577043,0.30476552832316606,0.2616511297476521,0.3999650478363037
0.15000000000000002,2,1,4,0.7210549232825678,0.7214143372326545,0.32406775564080764,0.27086662688391927,0.3999650478363037
0.15000000000000002,2,1,5,0.7147954585242431,0.7151607642364083,0.3374631564934246,0.27694481304564766,0.3999650478363037
0.15000000000000002,2,1,6,0.7066722019881669,0.7071262709718785,0.34683892240107167,0.2848328142361781,0.3999650478363037
