test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.9000000000000001,1,121,10,0.5415064076901581,0.6233341471620999,0.4432706450505656,0.46065828706494294,0.502831220626831
0.9500000000000001,1,1,1,0.4166728345647277,0.47672437857820993,0.5552189109395024,0.5838723800040226,0.2804868221282959
0.9500000000000001,1,1,2,0.5796152848166385,0.6261574515216353,0.4906693079918042,0.42077763340280855,0.2804868221282959
0.9500000000000001,1,1,3,0.594677385452693,0.6465098059580847,0.4698425750872788,0.4057014547721236,0.2804868221282959
0.9500000000000001,1,1,4,0.6020514178081903,0.6597416113143731,0.45209385830852916,0.3983205301782585,0.2804868221282959
0.9500000000000001,1,1,5,0.6024314807026199,0.6607822896217974,0.44638215348350696,0.3979401120529407,0.2804868221282959
0.9500000000000001,1,1,6,0.6015365955083014,0.6606205019693383,0.4392021123546623,0.39883583366372355,0.2804868221282959
0.9500000000000001,1,1,7,0.5884295452140919,0.6460972475207443,0.4420729211612561,0.41195513463850686,0.2804868221282959
0.9500000000000001,1,1,8,0.5695396099113711,0.6310942279548245,0.44739362364523855,0.43086272567293377,0.2804868221282959
0.9500000000000001,1,1,9,0.5489856167169133,0.6138014308023574,0.4544006895644975,0.451435929933153,0.2804868221282959
0.9500000000000001,1,1,10,0.5239920354824459,0.5926453684340747,0.4642768612368383,0.4764528717539632,0.2804868221282959
0.9500000000000001,1,6,1,0.3370036100408541,0.3381946191852081,0.6019271095790928,0.6636160684384859,0.5473296642303467
0.9500000000000001,1,6,2,0.5956458083761469,0.5956555372480703,0.4821872572821561,0.4047321266991793,0.5473296642303467
0.9500000000000001,1,6,3,0.6318224112091196,0.6318609235055801,0.4557549470193563,0.36852171091854846,0.5473296642303467
0.9500000000000001,1,6,4,0.6518314074234994,0.6520977369644244,0.443916002177382,0.3484940130271535,0.5473296642303467
0.9500000000000001,1,6,5,0.6489008373139091,0.6491271157293954,0.439000767352151,0.3514273222334517,0.5473296642303467
0.9500000000000001,1,6,6,0.6572394648790185,0.6575138278250137,0.4218569015594224,0.3430809008581081,0.5473296642303467
0.9500000000000001,1,6,7,0.6463207345124582,0.6464553884072157,0.4228097917860846,0.3540098365626345,0.5473296642303467
0.9500000000000001,1,6,8,0.6369245830406982,0.6372051636141115,0.42472991521275827,0.36341477027354974,0.5473296642303467
0.9500000000000001,1,6,9,0.6267652820470727,0.6270539528120677,0.4263818148669707,0.3735835667942795,0.5473296642303467
0.9500000000000001,1,6,10,0.6137006362195939,0.6140709662515942,0.4254436581005474,0.3866604236684278,0.5473296642303467
0.9500000000000001,1,11,1,-1.0732343710449,0.33467108665130685,1.24808635058727,2.0751721473915308,0.3334052562713623
0.9500000000000001,1,11,2,-1.068610297623612,0.4702201181990324,1.2694283916768554,2.0705437520179224,0.3334052562713623
0.9500000000000001,1,11,3,-1.0693127611481184,0.4667959810101472,1.2833251563273906,2.0712468721093953,0.3334052562713623
0.9500000000000001,1,11,4,-1.0562841081596241,0.4750916792243449,1.2893072570935304,2.058206041715422,0.3334052562713623
0.9500000000000001,1,11,5,-1.0806590446652447,0.4571063947221349,1.2986248051066192,2.082603760582782,0.3334052562713623
0.9500000000000001,1,11,6,-1.086515940548987,0.45255197548235426,1.30309052437375,2.0884661306929146,0.3334052562713623
0.9500000000000001,1,11,7,-1.1078165621422915,0.4330593053430819,1.3093294810671645,2.1097866611982403,0.3334052562713623
0.9500000000000001,1,11,8,-1.1230954710958394,0.41454658028179525,1.312596968869268,2.1250798507892243,0.3334052562713623
0.9500000000000001,1,11,9,-1.127010892734531,0.3994347803538203,1.3123886877267088,2.1289989320293308,0.3334052562713623
0.9500000000000001,1,11,10,-1.133803562276284,0.37937958417608475,1.3113852332010825,2.1357979504308906,0.3334052562713623
0.9500000000000001,1,16,1,0.4589600067737629,0.4803796560007274,0.5342052774665923,0.5415456835216024,0.3404381275177002
0.9500000000000001,1,16,2,0.6087059337346845,0.6457247920539824,0.47418890105235084,0.3916597945190893,0.3404381275177002
0.9500000000000001,1,16,3,0.6329003724855133,0.6692072424910562,0.4513878925226032,0.3674427421111716,0.3404381275177002
0.9500000000000001,1,16,4,0.6521868449673905,0.6891259193598926,0.44029546695953065,0.3481382432687887,0.3404381275177002
0.9500000000000001,1,16,5,0.6601862126565448,0.6994235983811701,0.4353574643168989,0.3401313988631994,0.3404381275177002
0.9500000000000001,1,16,6,0.668012338064508,0.7081366031700067,0.4329113487867192,0.33229795866202544,0.3404381275177002
0.9500000000000001,1,16,7,0.6556460880414208,0.699137318844474,0.436992608911885,0.3446757669667647,0.3404381275177002
0.9500000000000001,1,16,8,0.644986459043122,0.6888034382402449,0.44184760606631807,0.35534535913045634,0.3404381275177002
0.9500000000000001,1,16,9,0.638694189197057,0.6827223613291296,0.44402232657005375,0.3616435101310327,0.3404381275177002
0.9500000000000001,1,16,10,0.6255291255871966,0.6692670536652264,0.4485784639830043,0.3748208786443913,0.3404381275177002
0.9500000000000001,1,21,1,0.23005359245400903,0.23635848822963423,0.6588014764912219,0.7706660482955142,0.32238292694091797
0.9500000000000001,1,21,2,0.4206741957203989,0.4220316009595839,0.5936622151431095,0.5798672789224126,0.32238292694091797
0.9500000000000001,1,21,3,0.4620313695032984,0.4633586774676218,0.5681724577488185,0.538471450101646,0.32238292694091797
0.9500000000000001,1,21,4,0.4895033023933444,0.4910569815707093,0.5422112150069996,0.5109738402006001,0.32238292694091797
0.9500000000000001,1,21,5,0.4901782742143841,0.49142850207115807,0.533913881785488,0.5102982375080837,0.32238292694091797
0.9500000000000001,1,21,6,0.48025858273323896,0.4812008987842624,0.5320655507507577,0.5202272005620845,0.32238292694091797
0.9500000000000001,1,21,7,0.46540917526499137,0.4660317837872804,0.5341406093516465,0.5350904872284369,0.32238292694091797
0.9500000000000001,1,21,8,0.45244259811918586,0.4535219973914555,0.5362161270794225,0.5480691837597016,0.32238292694091797
0.9500000000000001,1,21,9,0.42910979940100613,0.43048108235848415,0.5485051167006421,0.5714237907915424,0.32238292694091797
0.9500000000000001,1,21,10,0.40712071608784506,0.40891776796842016,0.5512753451617788,0.5934334264967164,0.32238292694091797
0.9500000000000001,1,26,1,-1.0766858351215478,0.3400608402060812,1.2720174464495195,2.078626837425428,0.3076670169830322
0.9500000000000001,1,26,2,-0.8470550816408311,0.4990168816444942,1.2252841229647038,1.8487814564772294,0.3076670169830322
0.9500000000000001,1,26,3,-0.833319335323496,0.551592704788036,1.2107547529384097,1.8350328718601396,0.3076670169830322
0.9500000000000001,1,26,4,-0.8401511809977396,0.5644728461225392,1.2108013668926014,1.8418711030106885,0.3076670169830322
0.9500000000000001,1,26,5,-0.8342749924651229,0.5878666183934493,1.2135736213051627,1.8359894222195476,0.3076670169830322
0.9500000000000001,1,26,6,-0.836200136215492,0.5941077105101193,1.211810494223931,1.837916365331376,0.3076670169830322
0.9500000000000001,1,26,7,-0.8499806463276478,0.5950222695861536,1.2158602219144434,1.8517097555823683,0.3076670169830322
0.9500000000000001,1,26,8,-0.8781603405540257,0.6038663880171837,1.2272221433955677,1.879915788338384,0.3076670169830322
0.9500000000000001,1,26,9,-0.9027127945307709,0.6059355397239843,1.2360071428544723,1.9044911905959565,0.3076670169830322
0.9500000000000001,1,26,10,-0.9282116406106518,0.6107551847261261,1.2470449702890927,1.930013869514753,0.3076670169830322
0.9500000000000001,1,31,1,0.22149070001727533,0.43586955689159135,0.6803029980458825,0.779236944154656,0.349808931350708
0.9500000000000001,1,31,2,0.3543071089570047,0.6211507317790033,0.6571732638795801,0.6462963965747024,0.349808931350708
0.9500000000000001,1,31,3,0.367695656673912,0.6414415890003298,0.6563613606895816,0.6328953350718748,0.349808931350708
0.9500000000000001,1,31,4,0.36815542204108753,0.6483451439039432,0.6576488874241084,0.6324351399788247,0.349808931350708
0.9500000000000001,1,31,5,0.3408554963825572,0.6364717072238864,0.6693649174262565,0.659760581879486,0.349808931350708
0.9500000000000001,1,31,6,0.3124764455731611,0.6219940921176684,0.6859927776746653,0.688166157549827,0.349808931350708
0.9500000000000001,1,31,7,0.2743126805224527,0.6002104362819646,0.7005258510678635,0.7263655928760463,0.349808931350708
0.9500000000000001,1,31,8,0.2512331328954793,0.5813073547153154,0.7067996584900345,0.7494667121121474,0.349808931350708
0.9500000000000001,1,31,9,0.2346792067482858,0.5682096826162608,0.7098418902955032,0.7660361106087193,0.349808931350708
0.9500000000000001,1,31,10,0.21325932019031912,0.5506263979626407,0.7153937268204646,0.7874760175513078,0.349808931350708
0.9500000000000001,1,36,1,0.29366835556372606,0.30339867852126046,0.6296184429610472,0.7069918267931657,0.4452056884765625
0.9500000000000001,1,36,2,0.46244178386273904,0.4813027898186967,0.580892914938951,0.5380606521429128,0.4452056884765625
0.9500000000000001,1,36,3,0.49994480065322755,0.5182942678852194,0.5522993938275707,0.5005225826541482,0.4452056884765625
0.9500000000000001,1,36,4,0.5042904652958617,0.5207441537095194,0.5382749724580833,0.49617285627769725,0.4452056884765625
0.9500000000000001,1,36,5,0.5047382681238066,0.5220053873600412,0.5317174869090189,0.4957246349048256,0.4452056884765625
0.9500000000000001,1,36,6,0.49787266487405035,0.5136741953228732,0.5287063550068556,0.5025966551828583,0.4452056884765625
0.9500000000000001,1,36,7,0.48240888300617224,0.49833537030943453,0.532905155931046,0.5180748904821244,0.4452056884765625
0.9500000000000001,1,36,8,0.4712265271523671,0.4864521445821647,0.5323063750593067,0.5292676980749976,0.4452056884765625
0.9500000000000001,1,36,9,0.45443356421382897,0.46910846326579947,0.5360380348455124,0.5460763567818612,0.4452056884765625
0.9500000000000001,1,36,10,0.4404745072206515,0.45413050944669286,0.5385300207319468,0.5600484607951153,0.4452056884765625
0.9500000000000001,1,41,1,0.4008211667336745,0.4019197017438614,0.5741954252038466,0.5997388638092883,0.42189741134643555
0.9500000000000001,1,41,2,0.5839719974492799,0.5841626894763967,0.4959519790278579,0.41641684871019824,0.42189741134643555
0.9500000000000001,1,41,3,0.6346263941324322,0.6346672790579004,0.4648821220575761,0.36571510721494155,0.42189741134643555
0.9500000000000001,1,41,4,0.6667100087972633,0.666711311310753,0.43882409158252883,0.33360150516880893,0.42189741134643555
0.9500000000000001,1,41,5,0.6724331903055243,0.6724397730111156,0.42532721412448316,0.32787297441209384,0.42189741134643555
0.9500000000000001,1,41,6,0.6697884851811333,0.6698029108834426,0.4232455197191802,0.3305201514456454,0.42189741134643555
0.9500000000000001,1,41,7,0.6518772646490087,0.6519783225306817,0.4268714157297745,0.34844811294057254,0.42189741134643555
0.9500000000000001,1,41,8,0.6342224274983002,0.6342489734389144,0.43187580038735085,0.36611945142191304,0.42189741134643555
0.9500000000000001,1,41,9,0.6153875017463561,0.6153878972260425,0.4373189457687183,0.3849719814901478,0.42189741134643555
0.9500000000000001,1,41,10,0.594908895340629,0.594923583460333,0.4420274992857601,0.40546972850036195,0.42189741134643555
0.9500000000000001,1,46,1,-0.11173106656091059,-0.08592204579994789,0.8035786192368894,1.1127701609318528,0.35688281059265137
0.9500000000000001,1,46,2,0.20627409770882976,0.22297339191243137,0.6889372104703451,0.794467768864795,0.35688281059265137
0.9500000000000001,1,46,3,0.28916094557039906,0.30770264335822517,0.6363173999827253,0.7115034496977736,0.35688281059265137
0.9500000000000001,1,46,4,0.308600913089207,0.3313612854256286,0.6151148162514262,0.6920453123522623,0.35688281059265137
0.9500000000000001,1,46,5,0.3063821335616349,0.3274988071473276,0.6054818497373786,0.6942661656919161,0.35688281059265137
0.9500000000000001,1,46,6,0.29489949413804395,0.3160222916747777,0.6036362995065402,0.7057595375186462,0.35688281059265137
0.9500000000000001,1,46,7,0.2577958024130498,0.2780235464117996,0.6156287846516499,0.7428979087073815,0.35688281059265137
0.9500000000000001,1,46,8,0.22000266328904994,0.24445721692255518,0.6266717798358042,0.7807263716963925,0.35688281059265137
0.9500000000000001,1,46,9,0.17476583087045383,0.2014997919438134,0.6391978470935428,0.8260054853279,0.35688281059265137
0.9500000000000001,1,46,10,0.12305251663985617,0.15337044224884377,0.6546013026513914,0.877767134102108,0.35688281059265137
0.9500000000000001,1,51,1,-0.2819385568218902,-0.2796251084153545,0.8733651534995567,1.2831367379093432,0.552464485168457
0.9500000000000001,1,51,2,0.10837381184660944,0.1177055097506362,0.7509836501367662,0.892459558543912,0.552464485168457
0.9500000000000001,1,51,3,0.14010562872088617,0.1493542526196976,0.7305153704406866,0.860698083100863,0.552464485168457
0.9500000000000001,1,51,4,0.16603984133878924,0.17403924119743786,0.7044287339518147,0.8347396307228627,0.552464485168457
0.9500000000000001,1,51,5,0.14141671172405224,0.1494946408036476,0.7062356632693944,0.8593857746763615,0.552464485168457
0.9500000000000001,1,51,6,0.10585963340980498,0.11527478299615823,0.7135771285798288,0.8949760868913557,0.552464485168457
0.9500000000000001,1,51,7,0.06916974797455211,0.07966725027067434,0.7224654890027374,0.9317002650207439,0.552464485168457
0.9500000000000001,1,51,8,0.03256768204747773,0.04136471606235481,0.734330847170313,0.9683365415602709,0.552464485168457
0.9500000000000001,1,51,9,-0.027625579569843017,-0.019462211671266605,0.7527886628407596,1.0285860636179054,0.552464485168457
0.9500000000000001,1,51,10,-0.0797385918377953,-0.07273318961772413,0.7666314729150524,1.0807477840126063,0.552464485168457
0.9500000000000001,1,56,1,0.097160153777343,0.10100198024880347,0.7366307051710386,0.9036836976092826,0.38169145584106445
0.9500000000000001,1,56,2,0.3135483617474437,0.31372659115523116,0.6566173346433668,0.6870932394946974,0.38169145584106445
0.9500000000000001,1,56,3,0.3988832810820332,0.39950128407493857,0.6149626204745294,0.6016785607317781,0.38169145584106445
0.9500000000000001,1,56,4,0.4328650593924992,0.43372664184320897,0.5946330189274225,0.5676650208958685,0.38169145584106445
0.9500000000000001,1,56,5,0.4520896659242134,0.45268461720335706,0.5783968015608475,0.5484224458274896,0.38169145584106445
0.9500000000000001,1,56,6,0.46318299989484535,0.46357464334995735,0.5666080581000923,0.5373187433232881,0.38169145584106445
0.9500000000000001,1,56,7,0.44323618210168025,0.44343064517036945,0.5672982706349377,0.557284204677572,0.38169145584106445
0.9500000000000001,1,56,8,0.43202543925269465,0.43267472426613807,0.5644674548465425,0.5685054257979121,0.38169145584106445
0.9500000000000001,1,56,9,0.41387350176671633,0.41485740077351263,0.5715437118307312,0.5866743292360262,0.38169145584106445
0.9500000000000001,1,56,10,0.3864232316817433,0.38785970269772885,0.5758036212261064,0.6141502560845675,0.38169145584106445
0.9500000000000001,1,61,1,0.3077105406067764,0.33050553390077175,0.6113091607042261,0.6929365170332905,0.3855922222137451
0.9500000000000001,1,61,2,0.5560648349355151,0.5635448255063015,0.5155496056091021,0.4443500950281755,0.3855922222137451
0.9500000000000001,1,61,3,0.588991173225849,0.5963536450246463,0.49040177307290267,0.4113929816935863,0.3855922222137451
0.9500000000000001,1,61,4,0.6176389811726697,0.6248155594339169,0.46241289751978026,0.3827183976883531,0.3855922222137451
0.9500000000000001,1,61,5,0.6210483635047348,0.6274973211058558,0.45572998296282113,0.3793058287313062,0.3855922222137451
0.9500000000000001,1,61,6,0.6092527780405884,0.6150585259989563,0.4573766987748696,0.3911124390978112,0.3855922222137451
0.9500000000000001,1,61,7,0.5865614379331503,0.5918005610253292,0.4670348662828765,0.41382498797100564,0.3855922222137451
0.9500000000000001,1,61,8,0.5703801585534135,0.5767636397909718,0.4741669476811366,0.4300213914008152,0.3855922222137451
0.9500000000000001,1,61,9,0.5531533038040926,0.5603931379998055,0.48069415374041713,0.4472643474612692,0.3855922222137451
0.9500000000000001,1,61,10,0.5339765930973495,0.5422477901649609,0.4902329655858079,0.466458981938201,0.3855922222137451
0.9500000000000001,1,66,1,0.2874232663899463,0.29720034810562457,0.6231389058456375,0.7132427530234078,0.3963909149169922
0.9500000000000001,1,66,2,0.496951338413822,0.5231806663751484,0.5349570923195629,0.5035188427732353,0.3963909149169922
0.9500000000000001,1,66,3,0.5167577625772277,0.5431831258598709,0.5157825703879002,0.4836939062695022,0.3963909149169922
0.9500000000000001,1,66,4,0.5237770867262224,0.5500084545383641,0.5003500634479375,0.4766680214149283,0.3963909149169922
0.9500000000000001,1,66,5,0.517095461089225,0.545042365028657,0.5018285320813427,0.48335589212305574,0.3963909149169922
0.9500000000000001,1,66,6,0.516631756596805,0.5450236122174202,0.4946732984885318,0.4838200300231067,0.3963909149169922
0.9500000000000001,1,66,7,0.5039190396552247,0.5340880984898588,0.4984802563176626,0.4965446290762972,0.3963909149169922
0.9500000000000001,1,66,8,0.4994999202277338,0.5273324098171637,0.5005402273167917,0.500967878893106,0.3963909149169922
0.9500000000000001,1,66,9,0.4925911142555893,0.5182921697212818,0.5024994998145121,0.5078831422735315,0.3963909149169922
0.9500000000000001,1,66,10,0.4771746361252238,0.500486787508309,0.5076338841202123,0.5233140296222115,0.3963909149169922
0.9500000000000001,1,71,1,0.11784137025422925,0.1440792768591017,0.7303984770128578,0.8829831511556855,0.41391873359680176
0.9500000000000001,1,71,2,0.40900333889663365,0.42070493646947194,0.6093477544604919,0.5915490440692376,0.41391873359680176
0.9500000000000001,1,71,3,0.4627479758722419,0.475382255933687,0.5718071243663655,0.5377541739469364,0.41391873359680176
0.9500000000000001,1,71,4,0.5072721127745232,0.5203328177630744,0.5337567411126407,0.4931884219621789,0.41391873359680176
0.9500000000000001,1,71,5,0.497069623398148,0.5094023007061785,0.5311414353759658,0.5034004472322603,0.41391873359680176
0.9500000000000001,1,71,6,0.4875226821167964,0.499491077048701,0.5233565233490939,0.5129563116904876,0.41391873359680176
0.9500000000000001,1,71,7,0.4663834949683714,0.47802339721719667,0.5307903083096192,0.5341152568640618,0.41391873359680176
0.9500000000000001,1,71,8,0.4368815339687234,0.4508953046579214,0.5414290855589695,0.5636447922677438,0.41391873359680176
0.9500000000000001,1,71,9,0.4024997566418761,0.418438209055048,0.5554823425481887,0.598058704984487,0.41391873359680176
0.9500000000000001,1,71,10,0.3661999761410727,0.384341944800744,0.5720336614670605,0.6343924135626099,0.41391873359680176
0.9500000000000001,1,76,1,0.12630291509657354,0.13727007509157751,0.6632350485636473,0.8745136976168231,0.41657185554504395
0.9500000000000001,1,76,2,0.4075455693755088,0.4415319547874482,0.5745143976430934,0.593008176114222,0.41657185554504395
0.9500000000000001,1,76,3,0.4602325016963916,0.4994665770084118,0.5524820117052137,0.5402719992445058,0.41657185554504395
0.9500000000000001,1,76,4,0.48280069282705995,0.5257603672929717,0.538029495098302,0.517682714450926,0.41657185554504395
0.9500000000000001,1,76,5,0.46939911175207405,0.5187391875890563,0.5436020391532135,0.5310968214936351,0.41657185554504395
0.9500000000000001,1,76,6,0.4750843278201995,0.527780747143028,0.5460011214180938,0.5254062916619641,0.41657185554504395
0.9500000000000001,1,76,7,0.4512049292679705,0.5087555980693486,0.5526738436231451,0.5493080094147296,0.41657185554504395
0.9500000000000001,1,76,8,0.44841397874783806,0.5050949441367116,0.5501829299821834,0.5521015685342455,0.41657185554504395
0.9500000000000001,1,76,9,0.43401244929583194,0.4908357634829992,0.5534163450297727,0.5665165585691541,0.41657185554504395
0.9500000000000001,1,76,10,0.4187249865358825,0.4730074327213647,0.5556316797408636,0.5818183099614693,0.41657185554504395
0.9500000000000001,1,81,1,-0.3621207973839198,-0.3608971141104438,0.8828650230620743,1.3633939218792919,0.4021017551422119
0.9500000000000001,1,81,2,0.023282777365392637,0.033220219894218084,0.7689616058935163,0.9776301245032053,0.4021017551422119
0.9500000000000001,1,81,3,0.1517370118913849,0.1610584469545705,0.7089236717366979,0.8490558285018847,0.4021017551422119
0.9500000000000001,1,81,4,0.20470246357162125,0.21141591527819525,0.6804455463816728,0.7960408719509555,0.4021017551422119
0.9500000000000001,1,81,5,0.20055412352865098,0.20655148507408572,0.6843121752976888,0.8001930892956555,0.4021017551422119
0.9500000000000001,1,81,6,0.18498549040059797,0.19144160002862676,0.6798904496951372,0.8157762738557348,0.4021017551422119
0.9500000000000001,1,81,7,0.14377761304790382,0.1506139682483656,0.6820319251624338,0.8570226667043825,0.4021017551422119
0.9500000000000001,1,81,8,0.1199200900719063,0.12467439670959402,0.6857239415143034,0.8809024884346154,0.4021017551422119
0.9500000000000001,1,81,9,0.08600529931833611,0.0890455738998438,0.6955924352299558,0.9148489781028096,0.4021017551422119
0.9500000000000001,1,81,10,0.05207527147858071,0.053806003350447607,0.7029880499647487,0.9488107190987362,0.4021017551422119
0.9500000000000001,1,86,1,-0.0908314565777586,-0.0707342513101139,0.7808267442375895,1.0918510168475664,0.40076279640197754
0.9500000000000001,1,86,2,0.21906587248568687,0.23171612686997045,0.6805289144868519,0.7816640380838602,0.40076279640197754
0.9500000000000001,1,86,3,0.2747251706238305,0.28977540140476366,0.6433096272889562,0.7259527172352559,0.40076279640197754
0.9500000000000001,1,86,4,0.32334274791273454,0.3414491840606467,0.6070976620434324,0.6772896988748469,0.40076279640197754
0.9500000000000001,1,86,5,0.32843816256338676,0.3476655536197667,0.5951139181046939,0.6721895217264646,0.40076279640197754
0.9500000000000001,1,86,6,0.31420435881454645,0.3351336431533868,0.5951199025983716,0.6864366292911263,0.40076279640197754
0.9500000000000001,1,86,7,0.2697215573214842,0.2913181607680646,0.6132666691666453,0.7309610072319693,0.40076279640197754
0.9500000000000001,1,86,8,0.22028418767118352,0.24826370593259983,0.6276691111967961,0.7804445841837145,0.40076279640197754
0.9500000000000001,1,86,9,0.1609014856534252,0.19461555953986742,0.6506239933629363,0.8398827890413717,0.40076279640197754
0.9500000000000001,1,86,10,0.10657163067678088,0.14764070687988862,0.6690188766994969,0.8942634241465727,0.40076279640197754
0.9500000000000001,1,91,1,-0.2093638170456582,-0.2085477644534599,0.808598152646958,1.2104941651779637,0.44451117515563965
0.9500000000000001,1,91,2,0.20716398736818264,0.2098718647214879,0.6792715415178655,0.7935770474581215,0.44451117515563965
0.9500000000000001,1,91,3,0.3140818359089743,0.31804529420885086,0.6231151898765608,0.6865592667143775,0.44451117515563965
0.9500000000000001,1,91,4,0.3671146826619698,0.372044319342936,0.5966641164927001,0.6334768520989793,0.44451117515563965
0.9500000000000001,1,91,5,0.3583032301980016,0.36601035890062183,0.5928949201938993,0.6422965403053232,0.44451117515563965
0.9500000000000001,1,91,6,0.3785001943299505,0.3885692092212477,0.5822854694140703,0.6220806988096206,0.44451117515563965
0.9500000000000001,1,91,7,0.3645105960340421,0.37761647398020726,0.5909326540438512,0.6360833726714444,0.44451117515563965
0.9500000000000001,1,91,8,0.3573905291859574,0.3713111525471532,0.591003782277829,0.643210094385625,0.44451117515563965
0.9500000000000001,1,91,9,0.3344361883610836,0.3488118353789542,0.6026844325007813,0.6661858897934076,0.44451117515563965
0.9500000000000001,1,91,10,0.30432207048413507,0.318792647922439,0.6154309608393688,0.6963281542350362,0.44451117515563965
0.9500000000000001,1,96,1,-0.5325376469090195,-0.5120323841529657,0.9777582793246337,1.5339700538013503,0.42659974098205566
0.9500000000000001,1,96,2,-0.09781283711285593,-0.08857517489654221,0.8380121826252765,1.0988389226237347,0.42659974098205566
0.9500000000000001,1,96,3,0.05674319753691315,0.07104600568828223,0.7490090531451282,0.944138430100627,0.42659974098205566
0.9500000000000001,1,96,4,0.10854475868013524,0.1288454193542743,0.7145326839961446,0.8922884519326326,0.42659974098205566
0.9500000000000001,1,96,5,0.13757779572374595,0.15829897286901828,0.6962988983114375,0.8632282787710607,0.42659974098205566
0.9500000000000001,1,96,6,0.12692612285423932,0.14818962738019603,0.6979597909112268,0.8738899073696575,0.42659974098205566
0.9500000000000001,1,96,7,0.09049206587467029,0.11146168793062217,0.6991965977246043,0.9103580179298602,0.42659974098205566
0.9500000000000001,1,96,8,0.05665421481931854,0.08413258035895421,0.7012472553895378,0.9442274959871138,0.42659974098205566
0.9500000000000001,1,96,9,-0.0013642171833383454,0.03209608567431155,0.7157195517967723,1.0023001556963789,0.42659974098205566
0.9500000000000001,1,96,10,-0.0692178840666271,-0.029044508629943344,0.7342476013717021,1.0702172429206358,0.42659974098205566
0.9500000000000001,1,101,1,-0.16475775675802007,-0.15368784453823947,0.8173401941456944,1.1658464132370572,0.4582400321960449
0.9500000000000001,1,101,2,0.15058923659873025,0.15167641544459476,0.7297007020885109,0.8502046765781303,0.4582400321960449
0.9500000000000001,1,101,3,0.2278787170840224,0.22822522732703365,0.6841110129643947,0.772842956441972,0.4582400321960449
0.9500000000000001,1,101,4,0.27875233812362754,0.2790341126572248,0.6434317883411834,0.7219217856892737,0.4582400321960449
0.9500000000000001,1,101,5,0.27419717842054525,0.2743344070778976,0.6293850360586123,0.7264812029335443,0.4582400321960449
0.9500000000000001,1,101,6,0.25596907063889196,0.2559690772765645,0.6318918184635123,0.7447263478609234,0.4582400321960449
0.9500000000000001,1,101,7,0.2110597517627758,0.2110867336288501,0.6414099775439622,0.7896776418350202,0.4582400321960449
0.9500000000000001,1,101,8,0.17862165210401237,0.1786234204179934,0.6525568412304275,0.8221460601992452,0.4582400321960449
0.9500000000000001,1,101,9,0.14492916282664758,0.14496931466564889,0.6625010573557355,0.8558700406141738,0.4582400321960449
0.9500000000000001,1,101,10,0.10087600213354786,0.1011291429923753,0.6785754032785234,0.8999643761855111,0.4582400321960449
0.9500000000000001,1,106,1,-0.10643091937099824,-0.10112109347873499,0.8126682446807715,1.107465059888193,0.40604281425476074
0.9500000000000001,1,106,2,0.09926174321831305,0.1063751279377736,0.7505089196085276,0.9015801438895191,0.40604281425476074
0.9500000000000001,1,106,3,0.1948660603893848,0.19854486967319085,0.7086348665653924,0.8058864688595205,0.40604281425476074
0.9500000000000001,1,106,4,0.21500430584721586,0.21596386195414108,0.6904518619784926,0.7857294009201332,0.40604281425476074
0.9500000000000001,1,106,5,0.22272342468070305,0.22305966265058907,0.6835410888016181,0.7780030673085673,0.40604281425476074
0.9500000000000001,1,106,6,0.20180375915109305,0.20183382515101833,0.6844301070626213,0.7989422856844974,0.40604281425476074
0.9500000000000001,1,106,7,0.17464823449944622,0.17464823769901028,0.6935918269591601,0.826123191611935,0.40604281425476074
0.9500000000000001,1,106,8,0.1220170738503148,0.12273019240986249,0.7125299183988131,0.8788035446821577,0.40604281425476074
0.9500000000000001,1,106,9,0.05853567034370144,0.06078845642811248,0.7272124829510721,0.9423442819350586,0.40604281425476074
0.9500000000000001,1,106,10,-0.012004792389007868,-0.006922148740132528,0.7436854236094596,1.012950676258558,0.40604281425476074
0.9500000000000001,1,111,1,-0.18194687656570885,-0.16439520288146126,0.8090336986216283,1.1830515990864092,0.4055798053741455
0.9500000000000001,1,111,2,0.19963207550488205,0.21009703759345766,0.6926077821433365,0.8011159991239921,0.4055798053741455
0.9500000000000001,1,111,3,0.24967716109162008,0.262004641575185,0.6530674304656533,0.7510241382259485,0.4055798053741455
0.9500000000000001,1,111,4,0.26055980997543526,0.2745700209810129,0.6292822259592759,0.7401313177282096,0.4055798053741455
0.9500000000000001,1,111,5,0.25888417611624603,0.27249129977328856,0.6238100740788096,0.7418085177410876,0.4055798053741455
0.9500000000000001,1,111,6,0.24366491863627215,0.2560097501533526,0.626542467747946,0.7570420001044466,0.4055798053741455
0.9500000000000001,1,111,7,0.2164551322679995,0.22714545568722766,0.6332099079016417,0.784277218464952,0.4055798053741455
0.9500000000000001,1,111,8,0.19636126467964254,0.20926137181584104,0.6393482261204991,0.8043898670564936,0.4055798053741455
0.9500000000000001,1,111,9,0.16467753339680413,0.1805689777360867,0.6500929638823234,0.8361032119642605,0.4055798053741455
0.9500000000000001,1,111,10,0.12525682354386614,0.1453018359638556,0.6604630238500125,0.8755607669130484,0.4055798053741455
0.9500000000000001,1,116,1,0.21342757871225693,0.21398286061372007,0.6228201809964432,0.7873076017642828,0.4825565814971924
0.9500000000000001,1,116,2,0.415164347774326,0.4203789674059488,0.550717560421796,0.5853822767218607,0.4825565814971924
